make_up_water_provided
0.752599110456957
0.784935027203723
0.807730538637469
0.779223378335663
0.822240128582684
0.735995333284488
0.768409027695098
0.812401057997191
0.784633944198366
0.82099843512942
0.775196373596009
0.767493251353873
0.765807272115681
0.779800313698187
0.758425460685792
0.758780078383462
0.818476426170535
0.779141395222857
0.798565802792334
0.754826074655025
0.782835675913548
0.807870042101859
0.793361183801057
0.793614344610963
0.769153162961686
0.740879797243651
0.765233254068222
0.75851546726051
0.769673200848623
0.773712167662864
0.767861780713709
0.75514566085605
0.792625069255369
0.779144194568807
0.804403874036527
0.759877226787122
0.75990831901433
0.772729690706914
0.79179103130606
0.802354142212578
0.800696418492822
0.813707871001371
0.782380419626924
0.775723585536549
0.756005755627893
0.797255712598394
0.749899475030852
0.8002230270967
0.807432532067564
0.766322853282761
0.79198243723087
0.765618388349355
0.786205771849852
0.761740900078459
0.803448559247956
0.774115683287225
0.819414946816396
0.75354406291657
0.755263172681494
0.793585900253283
0.767508120683735
0.813430134513404
0.800379023271181
0.751103480478015
0.781614057928511
0.760803975770036
0.796681336511054
0.756485180959749
0.782872282616562
0.796606825320228
0.75818277321815
0.783485681383461
0.781427931950404
0.808615230578695
0.771960129463254
0.803394209888087
0.790921900053424
0.758328361467091
0.803266051549646
0.787305383356889
0.8174601429508
0.810825984155875
0.754049323913731
0.792710934920033
0.777566649897658
0.780485142412681
0.78429336215815
0.782579898996404
0.796072903231944
0.787441609045874
0.744992836844511
0.791662710600244
0.782375068301447
0.791587134114942
0.777930265468385
0.750011540748453
0.811322528311623
0.789005452956857
0.77400850022288
0.777499512523618
0.785580643279197
0.80139304775059
0.783867481841177
0.789914311715098
0.794816222855074
0.798599767687348
0.804278931550907
0.76367054403933
0.745734336924293
0.798581251647998
0.762406478146436
0.816313026465892
0.803410193443545
0.79466135321295
0.793947071771282
0.771934221230358
0.81664128950364
0.784098655597108
0.803728172959377
0.796011588256344
0.823684957840913
0.814595054213167
0.767504636344974
0.775148492752797
0.806268990859969
0.795114064527647
0.794068453025635
0.798916261374121
0.80358778668324
0.774785639553068
0.750825609210615
0.759256856120237
0.773526857401205
0.751466112065007
0.793426313573276
0.774304867065453
0.780792242818851
0.802584679318114
0.801462986563699
0.797208985860116
0.823941142470786
0.782615457136341
0.791109006458997
0.796427052904744
0.787985124324222
0.791161438865408
0.791380479355267
0.795227556584759
0.795393557345488
0.767137855484804
0.810986072437607
0.817711736289978
0.79605719953488
0.802666649710733
0.776523424874458
0.809235884740567
0.811995301488049
0.754079644772287
0.788636867523921
0.806018284273466
0.785463452862658
0.815908365655516
0.756012452717808
0.77436066879168
0.774577275740202
0.759873379086893
0.795095914490846
0.791185395847223
0.797325584324946
0.804719771071514
0.812714227416145
0.807425598815429
0.751417884567716
0.824145380479255
0.768148134580907
0.769032028000941
0.786050238581215
0.799200818137682
0.760580814175831
0.781353092881198
0.754768904356016
0.801934200770752
0.790660166389118
0.752613782166577
0.789770941139299
0.811815540458893
0.78322439516821
0.778114601001941
0.810100756848733
0.807382894010711
0.806760745191514
0.801012385733394
0.795470778996233
0.801650409261606
0.782689675748318
0.788436865933576
0.778787890856801
0.797135905455058
0.805079039244432
0.746633487937455
0.778778188323983
0.796224310820294
0.796322344273586
0.776683720211742
0.784464042797592
0.795936686657444
0.79431138663033
0.793257192363954
0.794132089764281
0.742612037961525
0.766580643288957
0.810783641072361
0.799445007119211
0.763233454037615
0.785913436850678
0.817201364275782
0.789529416524998
0.763428645414638
0.8019476872997
0.807549909664869
0.82053456167591
0.7860170443501
0.803046346030448
0.787987459740899
0.780002085710389
0.787894861984119
0.747648061554207
0.797379503297257
0.792131259287515
0.785761273027181
0.792676453462968
0.772143247651261
0.811816253694341
0.801394751480622
0.766239582734689
0.762367286146582
0.80877226243553
0.812069087421619
0.773391998565997
0.768135711565245
0.810170427381313
0.785021263003267
0.787114377834764
0.806075098633255
0.803957276257177
0.738676506150156
0.761893462751111
0.791325403836609
0.776403989903299
0.781869435420912
0.773569864137112
0.786978835765999
0.772009469477666
0.775784574427865
0.800897970237739
0.79741625861674
0.774033056773256
0.771066955770878
0.79419537276854
0.784342095360025
0.77560065645509
0.765660505741711
0.789171794465206
0.748729015247073
0.769600448450232
0.772194611765159
0.775847494553142
0.804148792504663
0.814671025378825
0.799199300160698
0.771956328952017
0.783040423848576
0.760845928671192
0.809961721347551
0.772587013012744
0.788368100295076
0.775008747820066
0.813609081470291
0.807668222879189
0.775979303446096
0.771017030036188
0.799878669205217
0.764275885985024
0.770198568754433
0.820928606942997
0.813500072300912
0.821850375196157
0.774232293237281
0.764309487835642
0.794275558922907
0.812479684839394
0.768463972955798
0.808992794398646
0.773661609326453
0.762381441136196
0.767822128607131
0.810874195936874
0.801298839886278
0.796438765706623
0.773191392895603
0.779389917846934
0.793937244454945
0.761544706679296
0.775040037897538
0.775769826126732
0.790104766833467
0.784938892100837
0.751797597183662
0.805414975196179
0.808173666215906
0.801815611691387
0.785638095380318
0.792000701823946
0.776575129234403
0.806769273213119
0.762327176203872
0.777974311568661
0.769412693383012
0.805948350843691
0.793413509265879
0.800203893601588
0.771316455727421
0.797883004565198
0.77859228501585
0.754207690401521
0.785911747936959
0.792095824398178
0.794124675808544
0.811183149340709
0.799020646107428
0.780366330295286
0.776686208735563
0.767366998020863
0.762538222453021
0.803810025273084
0.796164142288815
0.805752982495467
0.773969774289654
0.771449165670419
0.788284491519697
0.808755881708652
0.782452715407194
0.785816611528668
0.7984361696275
0.764037431545219
0.78722015848869
0.775520937450505
0.808053410471468
0.769217229766122
0.752271010083988
0.797692960869368
0.777616460341876
0.792708094132761
0.774816331270359
0.768198841349211
0.783827235377029
0.81203157097922
0.790684973356951
0.783869043575471
0.794251907790594
0.769984431620373
0.774809093703144
0.789802545302422
0.798260738611851
0.775375893749467
0.80215525610989
0.752186636998706
0.792629797437816
0.788556810607392
0.800277651821196
0.77606073983856
0.80548247749362
0.760920281068482
0.793731807949589
0.806093114325342
0.77239457462932
0.757647380488936
0.781739719249577
0.765827952290926
0.809918521565466
0.802664099326584
0.776378143753745
0.780634542247506
0.765693905816338
0.797548976665332
0.781725227746603
0.745947630282451
0.782931839110498
0.748984523375262
0.780700572965179
0.808801431322778
0.769108316884465
0.800903750042134
0.798786555269643
0.787820494400318
0.784982783456882
0.780444256598357
0.789424716247275
0.740235498646213
0.797241119879485
0.773029354181409
0.785439438133959
0.815984576249422
0.79155511833826
0.812435633432235
0.800319429192054
0.783909454465021
0.779579857022693
0.749828898142962
0.789569840951392
0.798163101901598
0.785848600647239
0.822997032206903
0.789708010504769
0.816909716025541
0.792486337507856
0.799691967713964
0.827592318130537
0.735461422398453
0.799246124216835
0.782364599612758
0.811911553558773
0.801512195507101
0.807047935242953
0.798662367055523
0.813232356526681
0.771717326377978
0.815107686932202
0.804905135412832
0.770601297510485
0.781598122336189
0.752686939793545
0.761939501914249
0.78488780637006
0.793618469145441
0.790570333032829
0.775359351229899
0.817392761272628
0.789285761392842
0.787167801537356
0.791497541248538
0.800851681257627
0.802420146397478
0.772558338709294
0.792949065622558
0.775585844385906
0.800814841123541
0.803231157108014
0.793365273089081
0.768830946733723
0.807389602275651
0.827838571180584
0.800694861150336
0.774070398328708
0.809127589127642
0.801575105208339
0.769779469292087
0.797247516821933
0.816288934280796
0.797825852291314
0.81068439355235
0.793054194724821
0.759479610319838
0.770230423585135
0.763159884029777
0.804627672622461
0.773946497373571
0.826931898599091
0.791288285499819
0.766663232331561
0.759166816018328
0.820431997717494
0.776223998424402
0.775645036382012
0.809370670271603
0.807001663150078
0.802192180702789
0.790547554591229
0.782254050481736
0.80786954803007
0.753655702815518
0.758604820187936
0.799469458231395
0.763196013269003
0.780334500873914
0.761876400335024
0.767869876140219
0.787242579155163
0.803398885724969
0.794708195616103
0.758712287667006
0.775138836378933
0.784154908610538
0.791385561072758
0.792775226657885
0.790344766330053
0.807916364877084
0.814964189991693
0.793990785779199
0.796465872263498
0.803547312156231
0.803510109829004
0.797895632487162
0.778486725175703
0.803834446423981
0.810829620451163
0.757217670657545
0.771640861541741
0.773528728317653
0.796227541745084
0.801526291429459
0.762423610501852
0.785821094984677
0.78485869887188
0.799887272729198
0.765452097006934
0.783126607619637
0.775742300966718
0.763554335382254
0.806300666223124
0.797042990377632
0.809320933669984
0.810540016381845
0.804177621531486
0.801363535091035
0.807907414953369
0.748672666769488
0.749926746399523
0.798243896374737
0.755367705802351
0.787354799375851
0.80048846229641
0.771440406093751
0.808514355431224
0.757148944530964
0.780094213957871
0.754313416989469
0.756775302298856
0.806879539608442
0.776582853010605
0.792265295056446
0.741798831869793
0.795715590003482
0.792030463668019
0.755354996809831
0.777682263738017
0.80010909682211
0.809462519641652
0.764473198621129
0.795710944428983
0.759069938766341
0.741477240099985
0.793784055986398
0.786163280793061
0.803149295112246
0.819043642951919
0.766549547115918
0.817225896914962
0.806752948529787
0.78623470968222
0.769875953006111
0.760750666691615
0.782552620231082
0.755653328057598
0.800468186423252
0.796710431457853
0.780287859190774
0.75197004654486
0.803181009460289
0.785551050929038
0.812198893163535
0.77714181046434
0.792705235970469
0.813874515889118
0.797842693803797
0.752218335251911
0.798454729618081
0.760793511035706
0.754090201013683
0.790580020263318
0.7733582318027
0.781305845856044
0.746148490426633
0.817555445825045
0.781759506872848
0.742693180803928
0.802616097039202
0.799086378691828
0.784085427953529
0.742037720621957
0.763721920975706
0.811609989488608
0.813724843691916
0.798423932625799
0.76509491429379
0.772689524329321
0.809358493672337
0.783570050017469
0.780272923683279
0.769566309951635
0.791330369848452
0.805602999301093
0.793213523632758
0.803300362352997
0.779368039283385
0.785707480692592
0.798684623379286
0.771050492495619
0.752906479422276
0.756441635800583
0.761877874506144
0.809366884011694
0.775896095078469
0.789569906823739
0.781909913164848
0.789633723040359
0.77841148188932
0.771963866426213
0.779492119872206
0.759481480362518
0.780746639039266
0.775898534118511
0.772285427358125
0.813834510604829
0.812775874818486
0.776557436094083
0.816241105615192
0.743072921292651
0.743940262264226
0.791109872498525
0.776426185365722
0.780270566833164
0.745987422307125
0.770892992034191
0.787488958732448
0.766227932210898
0.777917387510758
0.796259468300032
0.805883470364342
0.829305800285999
0.808409177716634
